frames720/003668.png,501,368,697,518,RVA
frames720/003668.png,950,398,1066,533,NDL
frames720/002565.png,665,291,781,376,RVA
frames720/002565.png,985,343,1079,445,NDL
frames720/002565.png,1200,249,1237,290,RVA
frames720/004130.png,126,289,295,416,RVA
frames720/004130.png,696,348,874,528,NDL
frames720/003950.png,314,377,527,535,RVA
frames720/003950.png,877,435,1022,590,NDL
frames720/003700.png,401,342,603,492,RVA
frames720/003700.png,906,405,1036,548,NDL
frames720/002677.png,735,299,854,384,RVA
frames720/002677.png,1026,339,1118,441,NDL
frames720/002677.png,1226,242,1263,283,RVA
frames720/004501.png,36,504,149,645,NDL
frames720/004501.png,729,340,861,434,RVA
frames720/003048.png,579,356,728,476,RVA
frames720/003048.png,900,380,994,487,NDL
frames720/007112.png,480,1,758,718,tower
frames720/005184.png,387,160,455,418,tower
frames720/005184.png,1066,501,1254,720,RVA
frames720/005280.png,466,109,545,371,tower
frames720/005683.png,504,0,655,673,tower
frames720/005776.png,551,0,676,664,tower
frames720/000978.png,202,353,274,552,tower
frames720/004593.png,604,378,768,491,RVA
frames720/006532.png,571,0,792,718,tower
frames720/005359.png,443,97,537,405,tower
frames720/002881.png,621,386,749,494,RVA
frames720/002881.png,900,390,986,489,NDL
frames720/007275.png,422,1,705,718,tower
frames720/005121.png,260,421,454,599,RVA
frames720/001929.png,131,487,203,578,NDL
frames720/001929.png,560,359,674,438,RVA
frames720/002963.png,600,336,745,449,RVA
frames720/002963.png,912,362,1001,466,NDL
frames720/004398.png,204,464,358,627,NDL
frames720/004398.png,883,266,979,337,RVA
frames720/005512.png,347,27,471,497,tower
frames720/007521.png,596,382,660,572,tower
frames720/005411.png,423,84,522,439,tower
frames720/007310.png,447,10,702,719,tower
frames720/006029.png,554,15,629,720,tower
frames720/001597.png,578,229,630,391,tower
frames720/004588.png,611,379,774,494,RVA
frames720/001604.png,575,203,628,364,tower
frames720/006527.png,567,0,791,718,tower
frames720/006189.png,561,0,658,720,tower
frames720/003430.png,547,246,763,394,RVA
frames720/003430.png,1054,361,1184,511,NDL
frames720/006916.png,550,32,750,718,tower
frames720/005157.png,1,162,56,461,tower
frames720/005157.png,668,408,864,599,RVA
frames720/000618.png,601,284,650,428,tower
frames720/005354.png,446,91,540,394,tower
frames720/004882.png,480,290,721,456,RVA
frames720/005417.png,421,83,520,442,tower
frames720/002091.png,332,439,444,556,NDL
frames720/002091.png,974,302,1084,379,RVA
frames720/001562.png,603,270,640,392,tower
frames720/006063.png,544,13,625,720,tower
frames720/001312.png,684,357,737,501,tower
frames720/002659.png,713,291,832,376,RVA
frames720/002659.png,1012,331,1102,432,NDL
frames720/002659.png,1217,237,1255,278,RVA
frames720/002878.png,622,391,748,497,RVA
frames720/002878.png,899,392,984,491,NDL
frames720/003421.png,540,240,755,387,RVA
frames720/003421.png,1053,359,1183,509,NDL
frames720/002753.png,670,397,796,498,RVA
frames720/002753.png,942,386,1029,487,NDL
frames720/000884.png,724,241,809,493,tower
frames720/006468.png,512,0,727,720,tower
frames720/005884.png,526,22,631,720,tower
frames720/002493.png,650,275,756,355,RVA
frames720/002493.png,953,324,1042,421,NDL
frames720/002493.png,1176,234,1214,273,RVA
frames720/003120.png,543,359,685,474,RVA
frames720/003120.png,868,385,962,490,NDL
frames720/006276.png,626,0,758,718,tower
frames720/007136.png,477,1,755,718,tower
frames720/003956.png,311,384,525,542,RVA
frames720/003956.png,877,439,1023,595,NDL
frames720/001590.png,566,363,623,527,tower
frames720/006177.png,537,0,626,720,tower
frames720/004283.png,0,288,108,389,RVA
frames720/004283.png,412,361,598,554,NDL
frames720/004283.png,998,222,1068,275,RVA
frames720/002990.png,598,333,747,451,RVA
frames720/002990.png,913,360,1003,463,NDL
frames720/006954.png,547,27,754,718,tower
frames720/007497.png,526,281,590,477,tower
frames720/005517.png,338,31,468,514,tower
frames720/005493.png,367,15,486,454,tower
frames720/003426.png,544,243,760,391,RVA
frames720/003426.png,1054,359,1184,510,NDL
frames720/004310.png,0,323,91,424,RVA
frames720/004310.png,371,394,551,579,NDL
frames720/004310.png,975,231,1052,291,RVA
frames720/004153.png,85,262,238,380,RVA
frames720/004153.png,623,352,805,532,NDL
frames720/004117.png,149,300,326,432,RVA
frames720/004117.png,735,352,910,531,NDL
frames720/001587.png,561,414,618,578,tower
frames720/005240.png,461,119,543,371,tower
frames720/002223.png,358,376,459,445,RVA
frames720/002223.png,706,428,815,543,NDL
frames720/002223.png,1088,302,1145,350,RVA
frames720/004757.png,530,318,730,453,RVA
frames720/005545.png,307,26,440,558,tower
frames720/001302.png,689,330,730,452,tower
frames720/000620.png,598,286,649,435,tower
frames720/005236.png,459,117,544,370,tower
frames720/002486.png,647,276,752,355,RVA
frames720/002486.png,948,324,1038,421,NDL
frames720/002486.png,1174,236,1212,276,RVA
frames720/002987.png,598,333,746,451,RVA
frames720/002987.png,913,362,1003,466,NDL
frames720/001396.png,700,316,737,429,tower
frames720/000771.png,775,461,960,720,tower
frames720/006281.png,626,0,760,718,tower
frames720/002643.png,687,306,805,391,RVA
frames720/002643.png,992,351,1083,452,NDL
frames720/002643.png,1204,253,1241,294,RVA
frames720/006810.png,515,0,787,718,tower
frames720/003608.png,564,365,742,505,RVA
frames720/003608.png,960,389,1068,513,NDL
frames720/002440.png,642,321,748,401,RVA
frames720/002440.png,939,370,1029,467,NDL
frames720/002440.png,1175,285,1213,322,RVA
frames720/004001.png,296,408,521,575,RVA
frames720/004001.png,893,418,1039,583,NDL
frames720/006658.png,540,0,804,718,tower
frames720/005852.png,538,0,646,720,tower
frames720/005808.png,552,10,648,718,tower
frames720/000320.png,750,511,793,653,tower
frames720/002841.png,615,384,731,480,RVA
frames720/002841.png,882,386,964,480,NDL
frames720/007199.png,457,1,748,718,tower
frames720/001310.png,692,363,743,494,tower
frames720/003366.png,404,230,604,367,RVA
frames720/003366.png,899,338,1025,472,NDL
frames720/000521.png,695,200,922,720,tower
frames720/006181.png,545,0,637,720,tower
frames720/004139.png,106,276,268,400,RVA
frames720/004139.png,665,352,845,532,NDL
frames720/006597.png,574,0,804,718,tower
frames720/000309.png,722,431,760,573,tower
frames720/004861.png,481,280,713,439,RVA
frames720/002156.png,249,394,330,454,RVA
frames720/002156.png,548,451,673,583,NDL
frames720/002156.png,1084,283,1162,346,RVA
frames720/005483.png,372,16,490,444,tower
frames720/006238.png,633,0,730,718,tower
frames720/006301.png,613,0,764,718,tower
frames720/007115.png,478,1,758,718,tower
frames720/001583.png,552,448,607,612,tower
frames720/001573.png,531,235,576,384,tower
frames720/005826.png,535,1,639,720,tower
frames720/004084.png,172,318,367,465,RVA
frames720/004084.png,786,380,951,553,NDL
frames720/000383.png,657,234,699,324,tower
frames720/006845.png,539,0,791,718,tower
frames720/006545.png,574,0,795,718,tower
frames720/005929.png,558,22,647,720,tower
frames720/003962.png,307,388,521,547,RVA
frames720/003962.png,876,441,1021,599,NDL
frames720/005008.png,500,461,804,691,RVA
frames720/001600.png,575,212,628,374,tower
frames720/006123.png,535,0,614,720,tower
frames720/003752.png,343,274,546,418,RVA
frames720/003752.png,877,363,1013,508,NDL
frames720/002505.png,655,271,760,350,RVA
frames720/002505.png,961,320,1051,417,NDL
frames720/002505.png,1181,232,1218,271,RVA
frames720/007531.png,607,443,667,623,tower
frames720/003002.png,602,332,750,451,RVA
frames720/003002.png,916,359,1006,462,NDL
frames720/006305.png,606,0,764,718,tower
frames720/003803.png,323,253,527,395,RVA
frames720/003803.png,867,346,1004,496,NDL
frames720/005842.png,530,0,640,720,tower
frames720/006437.png,522,0,727,720,tower
frames720/003484.png,551,294,756,443,RVA
frames720/003484.png,1030,379,1153,522,NDL
frames720/003223.png,496,383,673,522,RVA
frames720/003223.png,887,409,994,528,NDL
frames720/006543.png,574,0,795,718,tower
frames720/005221.png,454,112,541,366,tower
frames720/005138.png,366,410,564,591,RVA
frames720/007149.png,476,1,753,718,tower
frames720/002835.png,614,381,732,475,RVA
frames720/002835.png,879,381,961,475,NDL
frames720/006406.png,536,0,727,720,tower
frames720/005534.png,322,31,452,535,tower
frames720/004937.png,466,325,725,508,RVA
frames720/003182.png,553,399,705,526,RVA
frames720/003182.png,890,405,988,514,NDL
frames720/001646.png,408,292,470,484,tower
frames720/005178.png,296,158,365,422,tower
frames720/005178.png,985,472,1178,702,RVA
frames720/000883.png,720,239,802,486,tower
frames720/005106.png,273,438,475,613,RVA
frames720/002575.png,661,300,781,385,RVA
frames720/002575.png,985,350,1080,454,NDL
frames720/002575.png,1201,253,1239,294,RVA
frames720/003961.png,308,388,522,546,RVA
frames720/003961.png,876,441,1022,598,NDL
frames720/001928.png,132,489,204,580,NDL
frames720/001928.png,560,359,674,439,RVA
frames720/001565.png,607,252,644,381,tower
frames720/005151.png,569,407,767,590,RVA
frames720/003342.png,385,234,567,364,RVA
frames720/003342.png,837,323,954,447,NDL
frames720/002406.png,651,346,757,425,RVA
frames720/002406.png,944,378,1031,475,NDL
frames720/002406.png,1171,280,1207,317,RVA
frames720/006960.png,548,25,756,718,tower
frames720/000580.png,593,262,631,357,tower
frames720/005107.png,271,436,474,613,RVA
frames720/003472.png,577,283,789,432,RVA
frames720/003472.png,1063,376,1187,521,NDL
frames720/002562.png,665,289,780,374,RVA
frames720/002562.png,985,342,1079,444,NDL
frames720/002562.png,1199,248,1237,289,RVA
frames720/003913.png,319,339,524,483,RVA
frames720/003913.png,866,402,1008,560,NDL
frames720/005329.png,456,81,550,377,tower
frames720/001467.png,41,526,158,720,tower
frames720/004270.png,3,274,122,380,RVA
frames720/004270.png,445,350,632,544,NDL
frames720/004270.png,1010,217,1077,269,RVA
frames720/003636.png,553,368,738,513,RVA
frames720/003636.png,961,396,1068,521,NDL
frames720/005439.png,402,98,507,485,tower
frames720/006209.png,619,0,708,719,tower
frames720/004520.png,14,502,116,640,NDL
frames720/004520.png,694,360,834,459,RVA
frames720/000918.png,807,233,833,301,tower
frames720/002482.png,646,277,751,356,RVA
frames720/002482.png,947,325,1036,422,NDL
frames720/002482.png,1174,238,1211,277,RVA
frames720/003879.png,315,312,519,453,RVA
frames720/003879.png,859,387,997,536,NDL
frames720/005902.png,529,24,632,720,tower
frames720/003894.png,316,323,520,465,RVA
frames720/003894.png,859,392,1001,544,NDL
frames720/001687.png,46,197,112,436,tower
frames720/002289.png,529,411,634,486,RVA
frames720/002289.png,859,448,963,559,NDL
frames720/002289.png,1147,330,1190,370,RVA
frames720/006743.png,557,0,804,718,tower
frames720/004376.png,0,367,59,456,RVA
frames720/004376.png,261,442,418,609,NDL
frames720/004376.png,915,259,1003,327,RVA
frames720/005101.png,285,444,494,621,RVA
frames720/005555.png,288,23,433,566,tower
frames720/001965.png,116,466,186,554,NDL
frames720/001965.png,538,327,652,407,RVA
frames720/004087.png,171,317,365,462,RVA
frames720/004087.png,784,377,950,550,NDL
frames720/006024.png,558,15,632,720,tower
frames720/003139.png,559,338,699,451,RVA
frames720/003139.png,872,359,967,463,NDL
frames720/005977.png,544,0,619,720,tower
frames720/004759.png,523,314,725,449,RVA
frames720/000648.png,678,353,769,613,tower
frames720/004785.png,480,312,695,460,RVA
frames720/003513.png,516,318,712,464,RVA
frames720/003513.png,981,381,1105,520,NDL
frames720/000610.png,599,281,645,410,tower
frames720/005353.png,446,91,540,393,tower
frames720/006899.png,548,13,765,718,tower
frames720/006464.png,513,0,727,720,tower
frames720/001877.png,167,520,241,608,NDL
frames720/001877.png,590,370,701,450,RVA
frames720/005705.png,544,0,685,671,tower
frames720/000342.png,769,388,828,552,tower
frames720/005824.png,536,2,639,720,tower
frames720/001009.png,223,365,305,578,tower
frames720/006670.png,544,0,804,718,tower
frames720/002718.png,793,397,919,498,RVA
frames720/002718.png,1087,426,1175,533,NDL
frames720/003448.png,563,255,776,403,RVA
frames720/003448.png,1059,364,1188,514,NDL
frames720/004953.png,487,315,748,500,RVA
frames720/004166.png,74,257,221,373,RVA
frames720/004166.png,605,352,787,532,NDL
frames720/003431.png,548,246,763,394,RVA
frames720/003431.png,1054,361,1184,512,NDL
frames720/004016.png,256,382,476,545,RVA
frames720/004016.png,859,423,1012,591,NDL
frames720/004489.png,53,520,175,665,NDL
frames720/004489.png,753,331,882,422,RVA
frames720/005645.png,486,0,641,648,tower
frames720/005309.png,468,105,552,382,tower
frames720/005531.png,325,32,455,527,tower
frames720/006853.png,551,0,796,718,tower
frames720/005268.png,464,94,543,355,tower
frames720/002048.png,145,445,227,548,NDL
frames720/002048.png,694,300,819,380,RVA
frames720/001192.png,711,431,755,564,tower
frames720/000365.png,674,226,716,311,tower
frames720/004690.png,596,353,774,478,RVA
frames720/000721.png,654,244,690,354,tower
frames720/005567.png,295,15,442,581,tower
frames720/003447.png,562,254,776,402,RVA
frames720/003447.png,1059,364,1187,514,NDL
frames720/004640.png,703,352,869,466,RVA
frames720/002530.png,665,271,772,351,RVA
frames720/002530.png,975,318,1065,414,NDL
frames720/002530.png,1190,228,1227,269,RVA
frames720/003443.png,558,251,772,399,RVA
frames720/003443.png,1057,362,1185,512,NDL
frames720/005735.png,552,0,673,665,tower
frames720/004678.png,613,350,785,470,RVA
frames720/004823.png,446,306,669,464,RVA
frames720/004477.png,68,542,192,687,NDL
frames720/004477.png,776,330,903,419,RVA
frames720/005022.png,477,488,777,718,RVA
frames720/003055.png,572,359,721,479,RVA
frames720/003055.png,896,383,990,491,NDL
frames720/004812.png,447,305,671,465,RVA
frames720/004658.png,670,348,838,464,RVA
frames720/006032.png,552,16,626,720,tower
frames720/005001.png,510,443,812,668,RVA
frames720/006467.png,512,0,727,720,tower
frames720/005352.png,447,90,541,391,tower
frames720/001110.png,771,117,807,234,tower
frames720/003422.png,541,241,756,387,RVA
frames720/003422.png,1053,359,1184,510,NDL
frames720/003380.png,472,226,682,364,RVA
frames720/003380.png,985,349,1114,492,NDL
frames720/006135.png,535,0,617,720,tower
frames720/003265.png,464,280,641,410,RVA
frames720/003265.png,870,343,978,461,NDL
frames720/006572.png,579,0,800,718,tower
frames720/007089.png,491,1,758,718,tower
frames720/000936.png,938,316,965,400,tower
frames720/006030.png,553,16,628,720,tower
frames720/003897.png,317,326,520,468,RVA
frames720/003897.png,860,394,1001,547,NDL
frames720/003582.png,546,365,726,503,RVA
frames720/003582.png,950,390,1060,517,NDL
frames720/006691.png,552,0,804,718,tower
frames720/006667.png,543,0,804,718,tower
frames720/003585.png,548,365,728,503,RVA
frames720/003585.png,949,389,1059,516,NDL
frames720/006763.png,543,0,797,718,tower
frames720/001381.png,697,294,721,383,tower
frames720/000738.png,674,288,720,431,tower
frames720/002895.png,617,372,750,478,RVA
frames720/002895.png,904,381,990,480,NDL
frames720/000901.png,788,269,949,684,tower
frames720/006859.png,562,0,799,718,tower
frames720/006692.png,553,0,804,718,tower
frames720/001008.png,222,375,303,587,tower
frames720/005974.png,544,4,622,720,tower
frames720/002413.png,649,341,754,420,RVA
frames720/002413.png,941,379,1028,476,NDL
frames720/002413.png,1172,286,1208,323,RVA
frames720/001740.png,19,199,93,469,tower
frames720/001740.png,661,292,709,329,RVA
frames720/006296.png,621,0,764,718,tower
frames720/004513.png,24,502,128,642,NDL
frames720/004513.png,706,354,843,451,RVA
frames720/007540.png,629,473,682,627,tower
frames720/000892.png,752,254,859,565,tower
frames720/001285.png,686,291,720,391,tower
frames720/006824.png,517,0,787,718,tower
frames720/003391.png,514,228,726,368,RVA
frames720/003391.png,1035,358,1166,506,NDL
frames720/003968.png,306,390,522,551,RVA
frames720/003968.png,875,442,1022,602,NDL
frames720/004143.png,97,270,256,393,RVA
frames720/004143.png,651,355,833,535,NDL
frames720/002443.png,644,316,749,395,RVA
frames720/002443.png,940,367,1030,463,NDL
frames720/002443.png,1177,280,1215,317,RVA
frames720/002830.png,616,375,734,469,RVA
frames720/002830.png,879,374,961,468,NDL
frames720/006744.png,557,0,804,718,tower
frames720/000517.png,658,193,844,679,tower
frames720/002429.png,643,335,749,415,RVA
frames720/002429.png,940,380,1029,477,NDL
frames720/002429.png,1176,284,1212,321,RVA
frames720/003973.png,306,393,524,554,RVA
frames720/003973.png,875,442,1023,604,NDL
frames720/002110.png,178,358,236,416,RVA
frames720/002110.png,378,444,494,563,NDL
frames720/002110.png,1029,320,1127,392,RVA
frames720/003133.png,554,343,695,456,RVA
frames720/003133.png,870,364,964,467,NDL
frames720/002213.png,331,379,430,446,RVA
frames720/002213.png,675,428,787,547,NDL
frames720/002213.png,1079,302,1138,352,RVA
frames720/006825.png,518,0,787,718,tower
frames720/003257.png,469,286,648,417,RVA
frames720/003257.png,873,350,982,468,NDL
frames720/006822.png,517,0,787,718,tower
frames720/004354.png,0,347,76,448,RVA
frames720/004354.png,306,427,472,605,NDL
frames720/004354.png,940,249,1025,312,RVA
frames720/004523.png,10,502,111,642,NDL
frames720/004523.png,689,361,831,461,RVA
frames720/006878.png,576,6,783,718,tower
frames720/005328.png,456,82,550,378,tower
frames720/002410.png,650,343,755,423,RVA
frames720/002410.png,941,380,1028,477,NDL
frames720/002410.png,1171,284,1208,321,RVA
frames720/002125.png,201,367,270,425,RVA
frames720/002125.png,435,455,555,582,NDL
frames720/002125.png,1065,322,1154,391,RVA
frames720/004879.png,484,288,723,452,RVA
frames720/005431.png,409,91,513,470,tower
frames720/006426.png,527,0,727,720,tower
frames720/001650.png,413,256,475,448,tower
frames720/006315.png,588,0,753,718,tower
frames720/003580.png,547,364,727,503,RVA
frames720/003580.png,953,390,1064,518,NDL
frames720/007070.png,506,1,756,718,tower
frames720/004946.png,479,318,738,502,RVA
frames720/004347.png,0,347,80,447,RVA
frames720/004347.png,318,421,488,603,NDL
frames720/004347.png,947,243,1030,306,RVA
frames720/000381.png,682,234,724,324,tower
frames720/007034.png,536,1,758,718,tower
frames720/005461.png,387,78,504,483,tower
frames720/003690.png,428,352,629,502,RVA
frames720/003690.png,918,406,1044,547,NDL
frames720/004106.png,162,307,345,445,RVA
frames720/004106.png,760,356,928,533,NDL
frames720/004914.png,452,315,703,495,RVA
frames720/002109.png,176,359,234,417,RVA
frames720/002109.png,375,445,491,564,NDL
frames720/002109.png,1026,319,1125,392,RVA
frames720/005889.png,525,23,629,720,tower
frames720/005652.png,494,0,649,667,tower
frames720/000722.png,660,245,698,356,tower
frames720/005553.png,292,24,434,565,tower
frames720/005843.png,530,0,641,720,tower
frames720/001767.png,0,224,57,509,tower
frames720/001767.png,678,331,745,380,RVA
frames720/006180.png,543,0,634,720,tower
frames720/002535.png,666,272,773,352,RVA
frames720/002535.png,977,318,1067,416,NDL
frames720/002535.png,1191,229,1229,270,RVA
frames720/004516.png,19,502,123,640,NDL
frames720/004516.png,701,357,839,455,RVA
frames720/004042.png,203,339,409,487,RVA
frames720/004042.png,814,414,976,587,NDL
frames720/000415.png,781,373,918,704,tower
frames720/005583.png,361,6,508,586,tower
frames720/001434.png,507,377,590,591,tower
frames720/000314.png,740,461,777,602,tower
frames720/006546.png,574,0,796,718,tower
frames720/002404.png,654,345,759,425,RVA
frames720/002404.png,946,376,1033,473,NDL
frames720/002404.png,1171,276,1207,313,RVA
frames720/003495.png,508,305,709,453,RVA
frames720/003495.png,987,378,1112,520,NDL
frames720/005327.png,457,82,551,378,tower
frames720/006935.png,545,33,750,718,tower
frames720/004822.png,446,306,669,464,RVA
frames720/005654.png,496,4,651,674,tower
frames720/002416.png,648,339,753,418,RVA
frames720/002416.png,942,378,1029,474,NDL
frames720/002416.png,1173,284,1209,320,RVA
frames720/007287.png,438,1,713,718,tower
frames720/003214.png,508,419,681,558,RVA
frames720/003214.png,891,429,993,546,NDL
frames720/003432.png,548,247,764,394,RVA
frames720/003432.png,1054,362,1183,512,NDL
frames720/002007.png,93,409,157,498,NDL
frames720/002007.png,548,310,665,390,RVA
frames720/007213.png,436,1,734,718,tower
frames720/001197.png,688,470,737,616,tower
frames720/004233.png,32,278,175,393,RVA
frames720/004233.png,547,331,747,528,NDL
frames720/006060.png,540,13,621,720,tower
frames720/004819.png,446,306,668,465,RVA
frames720/002157.png,246,393,326,454,RVA
frames720/002157.png,546,450,671,581,NDL
frames720/002157.png,1079,281,1157,344,RVA
frames720/004948.png,481,315,741,499,RVA
frames720/007194.png,464,1,748,718,tower
frames720/005239.png,460,118,544,371,tower
frames720/002140.png,239,378,319,439,RVA
frames720/002140.png,508,453,633,584,NDL
frames720/002140.png,1096,306,1177,372,RVA
frames720/003171.png,558,374,705,495,RVA
frames720/003171.png,884,382,978,489,NDL
frames720/000887.png,734,246,828,512,tower
frames720/007172.png,476,1,750,718,tower
frames720/005024.png,473,493,770,720,RVA
frames720/004088.png,171,317,364,462,RVA
frames720/004088.png,784,377,949,549,NDL
frames720/002460.png,648,293,753,372,RVA
frames720/002460.png,948,338,1038,434,NDL
frames720/002460.png,1179,249,1217,286,RVA
frames720/006999.png,551,23,758,718,tower
frames720/005104.png,278,441,481,615,RVA
frames720/007175.png,475,1,750,718,tower
frames720/003166.png,560,365,705,482,RVA
frames720/003166.png,881,374,975,479,NDL
frames720/005904.png,531,24,633,720,tower
frames720/006852.png,549,0,795,718,tower
frames720/005671.png,498,6,649,679,tower
frames720/006846.png,539,0,791,718,tower
frames720/006499.png,520,1,740,720,tower
frames720/004391.png,0,373,50,461,RVA
frames720/004391.png,227,452,381,614,NDL
frames720/004391.png,893,254,986,322,RVA
frames720/000741.png,673,299,725,448,tower
frames720/005441.png,401,98,507,487,tower
frames720/000374.png,687,238,729,324,tower
frames720/001011.png,225,346,309,560,tower
frames720/003093.png,544,366,691,483,RVA
frames720/003093.png,872,390,966,497,NDL
frames720/006739.png,559,0,804,718,tower
frames720/002219.png,347,377,448,445,RVA
frames720/002219.png,694,428,804,544,NDL
frames720/002219.png,1084,302,1142,350,RVA
frames720/004743.png,570,339,766,473,RVA
frames720/003688.png,435,354,635,503,RVA
frames720/003688.png,921,406,1047,546,NDL
frames720/002400.png,658,344,764,424,RVA
frames720/002400.png,950,373,1037,469,NDL
frames720/002400.png,1171,270,1208,307,RVA
frames720/003906.png,318,333,521,475,RVA
frames720/003906.png,862,399,1004,555,NDL
frames720/003567.png,571,360,752,501,RVA
frames720/003567.png,982,395,1093,523,NDL
frames720/006945.png,546,30,752,718,tower
frames720/006707.png,563,0,804,718,tower
frames720/006565.png,577,0,799,718,tower
frames720/006040.png,544,18,618,720,tower
frames720/002237.png,402,381,507,455,RVA
frames720/002237.png,745,429,857,543,NDL
frames720/002237.png,1104,303,1157,349,RVA
frames720/007317.png,413,18,653,720,tower
frames720/005727.png,552,0,685,671,tower
frames720/006920.png,550,33,750,718,tower
frames720/000494.png,633,222,717,432,tower
frames720/001127.png,655,282,704,455,tower
frames720/001606.png,576,212,628,374,tower
frames720/005729.png,552,0,682,669,tower
frames720/004019.png,247,375,464,538,RVA
frames720/004019.png,852,424,1005,593,NDL
frames720/003917.png,321,342,526,488,RVA
frames720/003917.png,868,405,1009,562,NDL
frames720/006117.png,536,0,614,720,tower
frames720/002190.png,267,378,360,442,RVA
frames720/002190.png,598,435,716,558,NDL
frames720/002190.png,1056,295,1122,348,RVA
frames720/004780.png,488,312,699,459,RVA
frames720/000401.png,644,288,705,476,tower
frames720/003064.png,562,362,712,483,RVA
frames720/003064.png,891,385,986,493,NDL
frames720/006854.png,553,0,796,718,tower
frames720/003113.png,541,362,685,478,RVA
frames720/003113.png,868,389,962,494,NDL
frames720/003284.png,452,267,623,393,RVA
frames720/003284.png,853,336,962,454,NDL
frames720/004598.png,597,377,763,489,RVA
frames720/004776.png,493,314,702,460,RVA
frames720/004685.png,603,352,778,475,RVA
frames720/006815.png,516,0,787,718,tower
frames720/006596.png,575,0,804,718,tower
frames720/005090.png,322,460,544,638,RVA
frames720/003164.png,560,361,705,477,RVA
frames720/003164.png,880,370,974,476,NDL
frames720/000847.png,681,247,727,395,tower
frames720/006557.png,574,0,799,718,tower
frames720/001269.png,675,301,700,382,tower
frames720/005135.png,333,413,529,593,RVA
frames720/006753.png,553,0,804,718,tower
frames720/006823.png,517,0,787,718,tower
frames720/006026.png,556,15,631,720,tower
frames720/005037.png,470,491,757,715,RVA
frames720/004617.png,680,366,846,480,RVA
frames720/005069.png,440,482,686,671,RVA
frames720/006332.png,563,0,750,719,tower
frames720/006418.png,530,0,727,720,tower
frames720/005313.png,465,103,550,383,tower
frames720/001444.png,419,360,514,626,tower
frames720/002495.png,651,275,757,354,RVA
frames720/002495.png,954,324,1044,421,NDL
frames720/002495.png,1177,234,1215,273,RVA
frames720/004158.png,79,258,229,374,RVA
frames720/004158.png,615,352,797,532,NDL
frames720/006809.png,515,0,787,718,tower
frames720/005231.png,457,115,545,367,tower
frames720/006349.png,541,0,730,720,tower
frames720/005885.png,525,22,630,720,tower
frames720/003710.png,383,330,586,479,RVA
frames720/003710.png,900,400,1032,545,NDL
frames720/002163.png,226,394,310,455,RVA
frames720/002163.png,537,445,661,576,NDL
frames720/002163.png,1048,274,1126,337,RVA
frames720/004168.png,73,258,220,374,RVA
frames720/004168.png,603,353,785,532,NDL
frames720/004529.png,5,502,107,642,NDL
frames720/004529.png,681,362,826,463,RVA
frames720/005668.png,498,9,649,682,tower
frames720/001295.png,678,307,712,419,tower
frames720/006240.png,634,0,731,718,tower
frames720/002955.png,601,337,746,450,RVA
frames720/002955.png,914,362,1002,466,NDL
frames720/005450.png,395,95,506,492,tower
frames720/001868.png,177,523,251,611,NDL
frames720/001868.png,594,367,703,445,RVA
frames720/004065.png,180,325,381,471,RVA
frames720/004065.png,796,400,962,573,NDL
frames720/003834.png,318,264,521,406,RVA
frames720/003834.png,863,351,1001,499,NDL
frames720/004098.png,168,314,356,454,RVA
frames720/004098.png,774,366,939,539,NDL
frames720/006875.png,577,4,788,718,tower
frames720/004614.png,667,367,833,481,RVA
frames720/002798.png,632,377,748,471,RVA
frames720/002798.png,891,373,972,465,NDL
frames720/005573.png,318,12,465,582,tower
frames720/003838.png,318,270,521,411,RVA
frames720/003838.png,863,356,1001,504,NDL
frames720/005404.png,425,89,524,439,tower
frames720/001582.png,549,454,602,618,tower
frames720/006603.png,571,0,804,718,tower
frames720/003407.png,528,232,741,375,RVA
frames720/003407.png,1048,359,1178,508,NDL
frames720/004320.png,0,335,83,436,RVA
frames720/004320.png,359,403,538,590,NDL
frames720/004320.png,968,232,1046,293,RVA
frames720/005961.png,553,14,645,720,tower
frames720/002227.png,370,375,472,446,RVA
frames720/002227.png,717,428,827,543,NDL
frames720/002227.png,1092,303,1148,350,RVA
frames720/006363.png,545,0,727,720,tower
frames720/003356.png,374,234,563,368,RVA
frames720/003356.png,849,331,972,459,NDL
frames720/000523.png,726,200,974,720,tower
frames720/005866.png,542,10,646,720,tower
frames720/005300.png,469,104,553,373,tower
frames720/001416.png,604,359,662,513,tower
frames720/004646.png,699,352,865,467,RVA
frames720/005590.png,389,2,537,589,tower
frames720/006215.png,625,0,716,719,tower
frames720/001350.png,695,250,714,316,tower
frames720/004567.png,1,570,90,697,NDL
frames720/004567.png,657,375,814,485,RVA
frames720/003517.png,521,321,716,467,RVA
frames720/003517.png,982,383,1105,522,NDL
frames720/003583.png,547,365,727,503,RVA
frames720/003583.png,948,390,1058,517,NDL
frames720/000398.png,638,282,697,453,tower
frames720/003051.png,576,357,725,477,RVA
frames720/003051.png,898,382,992,489,NDL
frames720/002587.png,661,299,782,385,RVA
frames720/002587.png,986,352,1080,456,NDL
frames720/002587.png,1203,255,1240,296,RVA
frames720/002618.png,676,292,794,377,RVA
frames720/002618.png,989,336,1084,441,NDL
frames720/002618.png,1206,246,1243,287,RVA
frames720/003960.png,309,388,523,546,RVA
frames720/003960.png,876,441,1022,598,NDL
frames720/006710.png,564,0,804,718,tower
frames720/003335.png,398,232,575,359,RVA
frames720/003335.png,838,318,953,439,NDL
frames720/007095.png,489,1,758,718,tower
